Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,75 ,300 ,600 ,900 ,1200  
07/09/2008 00:00,733658.000000,342.000000,1,1,4,0.338815,0.350965,0.349378,3.951033,0.391711 
07/09/2008 00:00,733658.000000,342.000000,1,1,4,0.338418,0.350316,0.347238,3.882164,0.386549 
08/09/2008 00:00,733659.000000,343.000000,1,1,4,0.370429,0.350160,0.346726,3.944847,0.391246 
08/09/2008 00:00,733659.000000,343.000000,1,1,4,0.371003,0.351437,0.348351,3.964033,0.392600 
08/09/2008 00:00,733659.000000,343.000000,1,1,4,0.370798,0.350844,0.346448,3.894283,0.387472 
09/09/2008 00:00,733660.000000,344.000000,1,1,4,0.392668,0.358991,0.347943,3.956892,0.392073 
09/09/2008 00:00,733660.000000,344.000000,1,1,4,0.392675,0.360076,0.349407,3.977274,0.393472 
09/09/2008 00:00,733660.000000,344.000000,1,1,4,0.392663,0.359568,0.347630,3.906666,0.388397 
10/09/2008 00:00,733661.000000,345.000000,1,1,4,0.363521,0.363762,0.350901,3.970606,0.392976 
10/09/2008 00:00,733661.000000,345.000000,1,1,4,0.363830,0.364382,0.352198,3.992142,0.394403 
10/09/2008 00:00,733661.000000,345.000000,1,1,4,0.363766,0.364091,0.350614,3.920603,0.389401 
