Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,75 ,300 ,600 ,900 ,1200  
18/07/2008 00:00,733607.000000,291.000000,1,1,4,-3936.751323,-1745.119798,-1324.453355,-1171.655418,-876.750705 
18/07/2008 00:00,733607.000000,291.000000,1,1,4,-4065.200805,-1785.389897,-1374.092382,-1254.055498,-961.571940 
19/07/2008 00:00,733608.000000,292.000000,1,1,4,-4168.147925,-1794.559052,-1326.517623,-1138.822591,-843.478918 
19/07/2008 00:00,733608.000000,292.000000,1,1,4,-4278.620397,-1825.571004,-1353.508748,-1170.784113,-875.051678 
19/07/2008 00:00,733608.000000,292.000000,1,1,4,-4422.004666,-1868.280014,-1404.438762,-1253.046915,-959.614503 
20/07/2008 00:00,733609.000000,293.000000,1,1,4,-4520.076082,-1874.425531,-1354.508715,-1138.227664,-842.104390 
20/07/2008 00:00,733609.000000,293.000000,1,1,4,-4638.996781,-1906.270560,-1381.453212,-1170.142732,-873.638521 
20/07/2008 00:00,733609.000000,293.000000,1,1,4,-4799.361894,-1951.645112,-1433.841559,-1252.267038,-957.944186 
21/07/2008 00:00,733610.000000,294.000000,1,1,4,-4901.456058,-1954.685982,-1381.260400,-1137.851387,-841.013794 
21/07/2008 00:00,733610.000000,294.000000,1,1,4,-5029.479630,-1987.422612,-1408.283919,-1169.713591,-872.493732 
21/07/2008 00:00,733610.000000,294.000000,1,1,4,-5208.964489,-2035.694376,-1462.267246,-1251.699115,-956.545218 
22/07/2008 00:00,733611.000000,295.000000,1,1,4,-5288.891789,-2034.804091,-1406.793916,-1137.676695,-840.185796 
22/07/2008 00:00,733611.000000,295.000000,1,1,4,-5426.140679,-2068.495756,-1433.998767,-1169.480905,-871.599792 
22/07/2008 00:00,733611.000000,295.000000,1,1,4,-5626.264157,-2119.905651,-1489.686815,-1251.328077,-955.401520 
23/07/2008 00:00,733612.000000,296.000000,1,1,4,-3758.019901,-2054.859034,-1428.117983,-1137.663910,-839.593269 
23/07/2008 00:00,733612.000000,296.000000,1,1,4,-3840.335090,-2089.057443,-1455.629151,-1169.407251,-870.933218 
23/07/2008 00:00,733612.000000,296.000000,1,1,4,-3965.641262,-2142.916200,-1513.166589,-1251.119313,-954.491944 
24/07/2008 00:00,733613.000000,297.000000,1,1,4,124.300714,-1958.950495,-1440.618033,-1137.738657,-839.194749 
24/07/2008 00:00,733613.000000,297.000000,1,1,4,123.805037,-1994.035183,-1468.653329,-1169.422401,-870.456903 
24/07/2008 00:00,733613.000000,297.000000,1,1,4,122.830367,-2050.497780,-1528.300078,-1251.008677,-953.783923 
25/07/2008 00:00,733614.000000,298.000000,1,1,4,79.264771,-112.362032,-1361.931168,-1137.169506,-838.745434 
25/07/2008 00:00,733614.000000,298.000000,1,1,4,78.002054,-133.407176,-1392.355878,-1168.836825,-869.948952 
25/07/2008 00:00,733614.000000,298.000000,1,1,4,80.681136,-117.793505,-1453.362360,-1250.351952,-953.087150 
26/07/2008 00:00,733615.000000,299.000000,1,1,4,-492.913802,-332.891133,-553.241189,-1129.808533,-836.261464 
26/07/2008 00:00,733615.000000,299.000000,1,1,4,-397.639823,-265.810929,-576.809757,-1161.699003,-867.566023 
26/07/2008 00:00,733615.000000,299.000000,1,1,4,-437.854841,-295.014801,-562.265274,-1243.042087,-950.685159 
27/07/2008 00:00,733616.000000,300.000000,1,1,4,-697.790646,-491.849873,-565.722879,-1106.727573,-827.684586 
27/07/2008 00:00,733616.000000,300.000000,1,1,4,-618.196095,-436.690354,-533.046952,-1138.368860,-859.241112 
27/07/2008 00:00,733616.000000,300.000000,1,1,4,-659.380020,-465.758480,-555.883398,-1216.036680,-941.917895 
28/07/2008 00:00,733617.000000,301.000000,1,1,4,-876.986304,-616.881374,-637.253947,-1087.380017,-815.754255 
28/07/2008 00:00,733617.000000,301.000000,1,1,4,-803.307049,-570.585592,-605.573324,-1115.258110,-846.567495 
28/07/2008 00:00,733617.000000,301.000000,1,1,4,-842.606466,-597.448113,-634.900351,-1192.140574,-929.060257 
29/07/2008 00:00,733618.000000,302.000000,1,1,4,-1052.258217,-722.921893,-708.616328,-1073.512622,-803.021687 
29/07/2008 00:00,733618.000000,302.000000,1,1,4,-977.773089,-681.033593,-680.818646,-1098.990824,-832.614417 
29/07/2008 00:00,733618.000000,302.000000,1,1,4,-1018.979454,-706.852593,-711.618689,-1175.532605,-914.970987 
30/07/2008 00:00,733619.000000,303.000000,1,1,4,-1222.518049,-817.735063,-774.088876,-1063.258333,-790.834525 
30/07/2008 00:00,733619.000000,303.000000,1,1,4,-1145.176343,-778.140326,-749.307499,-1087.210330,-819.050715 
30/07/2008 00:00,733619.000000,303.000000,1,1,4,-1189.346607,-803.816057,-780.791636,-1163.471501,-901.184742 
31/07/2008 00:00,733620.000000,304.000000,1,1,4,-1386.868144,-905.008969,-833.764055,-1055.375657,-779.803641 
31/07/2008 00:00,733620.000000,304.000000,1,1,4,-1305.445241,-866.645682,-811.306077,-1078.269831,-806.648433 
31/07/2008 00:00,733620.000000,304.000000,1,1,4,-1353.415876,-892.728388,-843.401039,-1154.282563,-888.440050 
01/08/2008 00:00,733621.000000,305.000000,1,1,4,-1565.176190,-988.642482,-888.585228,-1049.138043,-770.139686 
01/08/2008 00:00,733621.000000,305.000000,1,1,4,-1478.984736,-951.031902,-868.069575,-1071.242784,-795.697813 
01/08/2008 00:00,733621.000000,305.000000,1,1,4,-1531.087309,-977.789882,-900.857299,-1147.034496,-877.042094 
02/08/2008 00:00,733622.000000,306.000000,1,1,4,-1741.120167,-1068.916423,-939.194524,-1044.104855,-761.844635 
02/08/2008 00:00,733622.000000,306.000000,1,1,4,-1649.267296,-1031.704024,-920.416052,-1065.585279,-786.236449 
02/08/2008 00:00,733622.000000,306.000000,1,1,4,-1706.438337,-1059.406020,-954.041485,-1141.178599,-867.060912 
03/08/2008 00:00,733623.000000,307.000000,1,1,4,-1692.487684,-1127.254280,-984.003225,-1039.972760,-754.813983 
03/08/2008 00:00,733623.000000,307.000000,1,1,4,-1610.192088,-1090.664650,-966.826963,-1060.936511,-778.170985 
03/08/2008 00:00,733623.000000,307.000000,1,1,4,-1662.921632,-1119.216441,-1001.475944,-1136.350986,-858.438887 
04/08/2008 00:00,733624.000000,308.000000,1,1,4,-508.453397,-1086.872438,-1014.496480,-1036.416686,-748.860156 
04/08/2008 00:00,733624.000000,308.000000,1,1,4,-484.753305,-1050.999812,-998.511249,-1056.931023,-771.310245 
04/08/2008 00:00,733624.000000,308.000000,1,1,4,-501.449740,-1080.415344,-1034.562525,-1132.190741,-851.021691 
05/08/2008 00:00,733625.000000,309.000000,1,1,4,-216.229023,-927.944713,-1021.639143,-1033.050173,-743.717952 
05/08/2008 00:00,733625.000000,309.000000,1,1,4,-207.959861,-891.178129,-1005.766949,-1053.142432,-765.374059 
05/08/2008 00:00,733625.000000,309.000000,1,1,4,-214.422015,-921.433591,-1043.711696,-1128.282479,-844.567186 
06/08/2008 00:00,733626.000000,310.000000,1,1,4,422.654317,-470.406917,-971.531645,-1029.118302,-738.946576 
06/08/2008 00:00,733626.000000,310.000000,1,1,4,421.575558,-441.048589,-953.386647,-1048.763158,-759.897304 
06/08/2008 00:00,733626.000000,310.000000,1,1,4,420.227541,-465.846899,-993.904353,-1123.856189,-838.664478 
07/08/2008 00:00,733627.000000,311.000000,1,1,4,348.545473,325.234725,-676.612399,-1021.351411,-733.141500 
07/08/2008 00:00,733627.000000,311.000000,1,1,4,348.643148,319.969212,-648.328833,-1040.359582,-753.435209 
07/08/2008 00:00,733627.000000,311.000000,1,1,4,349.819929,326.469490,-688.413780,-1115.605907,-832.028229 
08/08/2008 00:00,733628.000000,312.000000,1,1,4,-547.218897,-351.021031,-189.928496,-999.772033,-721.967223 
08/08/2008 00:00,733628.000000,312.000000,1,1,4,-476.284519,-292.041352,-145.088429,-1016.369227,-741.198573 
08/08/2008 00:00,733628.000000,312.000000,1,1,4,-503.404382,-315.295952,-163.704665,-1092.009350,-820.281968 
09/08/2008 00:00,733629.000000,313.000000,1,1,4,-716.766887,-599.666996,-548.749089,-927.001066,-689.644847 
09/08/2008 00:00,733629.000000,313.000000,1,1,4,-700.694043,-606.530364,-564.005489,-924.351212,-702.520195 
09/08/2008 00:00,733629.000000,313.000000,1,1,4,-719.077211,-618.728886,-585.384367,-996.934020,-783.340785 
10/08/2008 00:00,733630.000000,314.000000,1,1,4,-904.319318,-683.728180,-637.082921,-913.709975,-662.365415 
10/08/2008 00:00,733630.000000,314.000000,1,1,4,-888.971101,-684.120798,-644.761137,-912.407770,-670.630772 
10/08/2008 00:00,733630.000000,314.000000,1,1,4,-909.786528,-697.878441,-667.329429,-984.152895,-751.765884 
11/08/2008 00:00,733631.000000,315.000000,1,1,4,-943.571414,-746.767856,-702.658993,-904.499180,-640.871075 
11/08/2008 00:00,733631.000000,315.000000,1,1,4,-929.179494,-744.180994,-706.253172,-903.814514,-646.028408 
11/08/2008 00:00,733631.000000,315.000000,1,1,4,-949.607100,-758.982233,-730.046555,-975.019473,-726.523324 
12/08/2008 00:00,733632.000000,316.000000,1,1,4,-1007.842830,-802.047744,-755.493752,-897.359645,-624.280681 
12/08/2008 00:00,733632.000000,316.000000,1,1,4,-993.466174,-797.635878,-756.489734,-896.989276,-627.376857 
12/08/2008 00:00,733632.000000,316.000000,1,1,4,-1013.933144,-813.271558,-781.525388,-967.822566,-706.722923 
13/08/2008 00:00,733633.000000,317.000000,1,1,4,-1196.251059,-867.702247,-802.149428,-891.547230,-611.548884 
13/08/2008 00:00,733633.000000,317.000000,1,1,4,-1179.956745,-861.901599,-801.336703,-891.328248,-613.298313 
13/08/2008 00:00,733633.000000,317.000000,1,1,4,-1203.292786,-878.356654,-827.642392,-961.883722,-691.316798 
14/08/2008 00:00,733634.000000,318.000000,1,1,4,59.194242,-790.128532,-826.744782,-886.447877,-601.641705 
14/08/2008 00:00,733634.000000,318.000000,1,1,4,59.274703,-784.501907,-824.859665,-886.289851,-602.519364 
14/08/2008 00:00,733634.000000,318.000000,1,1,4,58.841012,-801.469391,-852.659904,-956.634384,-679.251723 
15/08/2008 00:00,733635.000000,319.000000,1,1,4,634.593613,491.417896,-683.858373,-879.325279,-592.742910 
15/08/2008 00:00,733635.000000,319.000000,1,1,4,639.524698,496.189944,-681.348956,-879.196787,-593.072706 
15/08/2008 00:00,733635.000000,319.000000,1,1,4,633.853549,488.659328,-711.035895,-949.493779,-668.807787 
16/08/2008 00:00,733636.000000,320.000000,1,1,4,816.349076,921.747128,974.688138,-840.266857,-571.668271 
16/08/2008 00:00,733636.000000,320.000000,1,1,4,818.712323,922.779197,973.363341,-840.415820,-571.863099 
16/08/2008 00:00,733636.000000,320.000000,1,1,4,816.127194,922.787851,977.394231,-911.475108,-648.305902 
17/08/2008 00:00,733637.000000,321.000000,1,1,4,44.217793,-132.255804,-206.749635,-502.588840,-424.501441 
17/08/2008 00:00,733637.000000,321.000000,1,1,4,45.259282,-135.834079,-210.936146,-506.794163,-427.085087 
17/08/2008 00:00,733637.000000,321.000000,1,1,4,40.601748,-144.202657,-228.116615,-543.569912,-503.840987 
18/08/2008 00:00,733638.000000,322.000000,1,1,4,-454.390340,-296.155815,-277.322754,-475.238860,-292.383322 
18/08/2008 00:00,733638.000000,322.000000,1,1,4,-365.135722,-238.477145,-255.982790,-478.757868,-296.580808 
18/08/2008 00:00,733638.000000,322.000000,1,1,4,-391.992059,-254.313465,-272.020253,-516.424372,-367.205204 
19/08/2008 00:00,733639.000000,323.000000,1,1,4,-639.201516,-456.093182,-385.896458,-460.277118,-208.294132 
19/08/2008 00:00,733639.000000,323.000000,1,1,4,-578.878246,-413.887878,-356.951472,-460.818325,-210.797647 
19/08/2008 00:00,733639.000000,323.000000,1,1,4,-600.234102,-428.094287,-374.122826,-499.364257,-272.352162 
20/08/2008 00:00,733640.000000,324.000000,1,1,4,-783.221554,-560.710155,-467.918685,-451.238499,-167.247002 
20/08/2008 00:00,733640.000000,324.000000,1,1,4,-729.605097,-526.090750,-443.067784,-450.090769,-166.960174 
20/08/2008 00:00,733640.000000,324.000000,1,1,4,-749.648845,-539.752211,-460.449205,-489.570499,-218.883736 
21/08/2008 00:00,733641.000000,325.000000,1,1,4,-913.119365,-644.451330,-529.703401,-444.546981,-150.042250 
21/08/2008 00:00,733641.000000,325.000000,1,1,4,-861.146046,-613.349322,-508.348347,-442.332846,-147.788913 
21/08/2008 00:00,733641.000000,325.000000,1,1,4,-881.640958,-627.300493,-526.622685,-482.387475,-193.663968 
22/08/2008 00:00,733642.000000,326.000000,1,1,4,-1044.218696,-718.077548,-577.559719,-439.586441,-142.048523 
22/08/2008 00:00,733642.000000,326.000000,1,1,4,-991.786651,-689.032209,-559.067273,-436.543251,-138.616637 
22/08/2008 00:00,733642.000000,326.000000,1,1,4,-1013.496847,-703.650514,-578.842367,-476.845714,-181.925753 
23/08/2008 00:00,733643.000000,327.000000,1,1,4,-1168.328394,-784.053951,-615.027128,-435.985249,-137.460905 
23/08/2008 00:00,733643.000000,327.000000,1,1,4,-1114.713734,-756.398094,-598.851459,-432.251203,-133.220971 
23/08/2008 00:00,733643.000000,327.000000,1,1,4,-1138.089296,-771.961782,-620.567509,-472.650405,-175.619071 
24/08/2008 00:00,733644.000000,328.000000,1,1,4,-1279.425686,-843.014885,-644.401013,-433.409965,-134.455760 
24/08/2008 00:00,733644.000000,328.000000,1,1,4,-1224.555892,-816.391389,-630.034906,-429.078350,-129.575426 
24/08/2008 00:00,733644.000000,328.000000,1,1,4,-1249.924521,-833.157023,-653.926918,-469.524041,-171.653749 
25/08/2008 00:00,733645.000000,329.000000,1,1,4,-1391.203848,-896.838960,-667.622806,-431.607707,-132.405879 
25/08/2008 00:00,733645.000000,329.000000,1,1,4,-1334.671564,-871.037461,-654.614768,-426.744497,-126.976199 
25/08/2008 00:00,733645.000000,329.000000,1,1,4,-1362.573348,-889.247770,-680.731924,-467.225570,-168.931535 
26/08/2008 00:00,733646.000000,330.000000,1,1,4,-1505.810242,-946.757513,-686.275522,-430.399154,-131.029354 
26/08/2008 00:00,733646.000000,330.000000,1,1,4,-1447.186855,-921.627076,-674.243560,-425.052550,-125.108955 
26/08/2008 00:00,733646.000000,330.000000,1,1,4,-1478.275654,-941.519707,-702.505296,-465.571231,-167.013556 
27/08/2008 00:00,733647.000000,331.000000,1,1,4,-1622.365593,-993.135979,-701.536522,-429.657588,-130.164058 
27/08/2008 00:00,733647.000000,331.000000,1,1,4,-1561.524508,-968.576227,-690.175514,-423.864081,-123.794762 
27/08/2008 00:00,733647.000000,331.000000,1,1,4,-1596.367274,-990.360053,-720.427585,-464.426768,-165.682746 
28/08/2008 00:00,733648.000000,332.000000,1,1,4,-1740.380553,-1036.155641,-714.240115,-429.290344,-129.701484 
28/08/2008 00:00,733648.000000,332.000000,1,1,4,-1677.231201,-1012.085751,-703.313234,-423.078497,-122.914964 
28/08/2008 00:00,733648.000000,332.000000,1,1,4,-1716.454317,-1035.939834,-735.369660,-463.692463,-164.807579 
29/08/2008 00:00,733649.000000,333.000000,1,1,4,-1843.430294,-1075.283853,-724.936835,-429.225824,-129.561620 
29/08/2008 00:00,733649.000000,333.000000,1,1,4,-1778.279000,-1051.613982,-714.257481,-422.618374,-122.382609 
29/08/2008 00:00,733649.000000,333.000000,1,1,4,-1822.266759,-1077.698101,-747.928463,-463.290577,-164.295606 
30/08/2008 00:00,733650.000000,334.000000,1,1,4,-1929.033187,-1110.356372,-734.039643,-429.408118,-129.683225 
30/08/2008 00:00,733650.000000,334.000000,1,1,4,-1862.371251,-1087.001608,-723.463039,-422.423407,-122.131402 
30/08/2008 00:00,733650.000000,334.000000,1,1,4,-1911.343590,-1115.443187,-758.570255,-463.160122,-164.077331 
31/08/2008 00:00,733651.000000,335.000000,1,1,4,-1208.864374,-1090.380685,-737.385306,-429.671874,-129.920218 
31/08/2008 00:00,733651.000000,335.000000,1,1,4,-1171.273498,-1067.918639,-726.808623,-422.323852,-122.009872 
31/08/2008 00:00,733651.000000,335.000000,1,1,4,-1200.627930,-1098.322671,-763.213772,-463.143510,-164.015203 
01/09/2008 00:00,733652.000000,336.000000,1,1,4,-394.559044,-1014.194447,-732.756735,-429.801211,-130.069758 
01/09/2008 00:00,733652.000000,336.000000,1,1,4,-380.190001,-992.253987,-722.015944,-422.096408,-121.807329 
01/09/2008 00:00,733652.000000,336.000000,1,1,4,-391.669571,-1024.293974,-759.546280,-463.035159,-163.919362 
02/09/2008 00:00,733653.000000,337.000000,1,1,4,-355.542854,-853.823043,-715.617347,-429.465301,-129.825356 
02/09/2008 00:00,733653.000000,337.000000,1,1,4,-348.007225,-831.594246,-704.428098,-421.397214,-121.203845 
02/09/2008 00:00,733653.000000,337.000000,1,1,4,-354.371799,-861.819330,-742.673091,-462.516617,-163.501570 
03/09/2008 00:00,733654.000000,338.000000,1,1,4,-428.200526,-744.924118,-692.889594,-428.522379,-129.013557 
03/09/2008 00:00,733654.000000,338.000000,1,1,4,-421.807265,-725.676110,-681.273288,-420.080557,-120.020848 
03/09/2008 00:00,733654.000000,338.000000,1,1,4,-427.085549,-751.602839,-719.374410,-461.437326,-162.578816 
04/09/2008 00:00,733655.000000,339.000000,1,1,4,56.475973,-602.309639,-660.636211,-426.712102,-127.389015 
04/09/2008 00:00,733655.000000,339.000000,1,1,4,56.392596,-585.358732,-648.557008,-417.877696,-118.004043 
04/09/2008 00:00,733655.000000,339.000000,1,1,4,56.308445,-608.324047,-685.970387,-459.544187,-160.913292 
05/09/2008 00:00,733656.000000,340.000000,1,1,4,-295.686770,-258.465342,-588.248752,-422.887493,-123.968960 
05/09/2008 00:00,733656.000000,340.000000,1,1,4,-264.277209,-235.093137,-573.848115,-413.562329,-114.095815 
05/09/2008 00:00,733656.000000,340.000000,1,1,4,-272.601685,-244.973424,-609.186416,-455.705606,-157.577817 
06/09/2008 00:00,733657.000000,341.000000,1,1,4,-520.105215,-380.733578,-488.138677,-415.949303,-117.649560 
06/09/2008 00:00,733657.000000,341.000000,1,1,4,-502.039722,-363.239269,-465.982410,-405.808494,-106.987946 
06/09/2008 00:00,733657.000000,341.000000,1,1,4,-507.383490,-370.947614,-492.235746,-448.535933,-151.271584 
07/09/2008 00:00,733658.000000,342.000000,1,1,4,-590.929892,-465.915487,-486.262749,-408.304040,-110.164532 
07/09/2008 00:00,733658.000000,342.000000,1,1,4,-576.921091,-451.753647,-467.247222,-397.282775,-98.618534 
07/09/2008 00:00,733658.000000,342.000000,1,1,4,-581.288316,-458.062369,-488.513444,-440.394824,-143.480605 
08/09/2008 00:00,733659.000000,343.000000,1,1,4,-277.222884,-459.580769,-493.663500,-401.086228,-102.807266 
08/09/2008 00:00,733659.000000,343.000000,1,1,4,-272.396298,-447.196396,-477.391296,-389.332236,-90.498314 
08/09/2008 00:00,733659.000000,343.000000,1,1,4,-274.119889,-452.925741,-496.475765,-432.681376,-135.663350 
09/09/2008 00:00,733660.000000,344.000000,1,1,4,-89.869842,-376.705698,-481.458314,-393.692823,-95.329621 
09/09/2008 00:00,733660.000000,344.000000,1,1,4,-89.804886,-366.941579,-466.961319,-381.290941,-82.348139 
09/09/2008 00:00,733660.000000,344.000000,1,1,4,-89.908424,-371.499357,-484.583436,-424.857690,-127.753325 
10/09/2008 00:00,733661.000000,345.000000,1,1,4,-336.430518,-334.326887,-452.376734,-385.333437,-87.006930 
10/09/2008 00:00,733661.000000,345.000000,1,1,4,-333.728431,-328.914364,-439.883952,-372.328456,-73.394501 
10/09/2008 00:00,733661.000000,345.000000,1,1,4,-334.289193,-331.452225,-455.158587,-416.119698,-119.084988 
