@T,Climate,,,
name,wind,,,
desc,wind speed,,,

missing_val,-9999,
date_start,01.01.1979
date_end,31.12.2000
date_format,dd.MM.yyyy

tres,d,,,
unit,m/s,,,
,,,,
@H,date,wind[0],wind[1],wind[2]
name,,Artern,Erfurt,Schmuecke
ID,,198,1270,4501
elevation,,164,316,937
,02.04.1991,4.37,3.7,4.9
,03.04.1991,2.76,3.22,5.45
,04.04.1991,2.76,2.19,2.19
,05.04.1991,0.99,0.99,2.76
,06.04.1991,2.19,2.19,2.19
,07.04.1991,2.76,3.22,5.45
,08.04.1991,3.22,3.7,4.37
,09.04.1991,3.22,2.19,2.19
,10.04.1991,0.99,1.8,2.19
,11.04.1991,2.76,2.76,2.76
,12.04.1991,2.76,3.22,3.22
,13.04.1991,2.19,1.43,3.22
,14.04.1991,1.43,1.8,2.19
,15.04.1991,1.43,1.43,1.8
,16.04.1991,5.45,3.7,3.7
,17.04.1991,4.9,3.7,2.19
,18.04.1991,1.43,1.8,2.76
,19.04.1991,3.22,3.22,2.76
,20.04.1991,3.22,1.8,2.76
,21.04.1991,1.43,1.8,1.43
,22.04.1991,4.37,3.22,6.21
,23.04.1991,1.8,2.19,1.43
,24.04.1991,1.43,1.8,1.43
,25.04.1991,3.22,3.22,2.76
,26.04.1991,3.22,1.43,3.22
,27.04.1991,2.19,1.8,2.19
,28.04.1991,0.99,0.7,2.76
,29.04.1991,2.19,1.8,2.19
,30.04.1991,0.99,2.19,2.19
,01.05.1991,2.19,3.22,2.76
,02.05.1991,2.19,1.43,0.99
,03.05.1991,3.22,2.19,2.19
,04.05.1991,1.8,1.43,1.8
,05.05.1991,1.43,1.43,0.99
,06.05.1991,1.8,2.19,1.8
,07.05.1991,1.8,0.99,2.19
,08.05.1991,0.7,0.45,1.8
,09.05.1991,1.8,1.43,2.76
,10.05.1991,4.37,2.76,4.37
,11.05.1991,2.76,3.7,4.37
,12.05.1991,2.19,1.8,1.8
,13.05.1991,0.99,1.8,2.76
,14.05.1991,3.7,4.37,2.76
,15.05.1991,3.7,3.7,3.7
,16.05.1991,1.8,2.19,1.8
,17.05.1991,2.19,2.76,2.19
,18.05.1991,3.22,3.7,2.19
,19.05.1991,1.43,1.8,1.8
,20.05.1991,3.22,2.76,3.7
,21.05.1991,5.45,4.37,4.37
,22.05.1991,7.42,5.45,4.9
,23.05.1991,4.9,2.76,3.7
,24.05.1991,2.76,2.76,2.19
,25.05.1991,2.76,2.76,2.76
,26.05.1991,3.22,2.76,2.19
,27.05.1991,1.43,1.43,1.43
,28.05.1991,0.99,0.7,2.19
,29.05.1991,0.99,0.7,2.19
,30.05.1991,0.99,1.43,1.8
,31.05.1991,1.43,2.76,1.8
,01.06.1991,3.7,3.7,2.19
,02.06.1991,1.8,1.8,2.19
,03.06.1991,3.22,5.45,6.21
,04.06.1991,4.9,3.22,4.37
,05.06.1991,1.8,2.19,2.19
,06.06.1991,1.8,1.8,2.76
,07.06.1991,2.76,0.99,3.22
,08.06.1991,1.8,1.43,1.8
,09.06.1991,3.22,3.7,4.9
,10.06.1991,4.9,4.37,6.81
,11.06.1991,4.37,3.22,4.9
,12.06.1991,2.76,3.7,6.81
,13.06.1991,3.7,3.7,5.45
,14.06.1991,4.9,4.37,4.9
,15.06.1991,1.8,2.76,5.45
,16.06.1991,4.9,3.7,3.7
,17.06.1991,0.7,1.43,1.8
,18.06.1991,1.8,2.76,3.22
,19.06.1991,3.22,3.7,4.9
,20.06.1991,2.19,2.19,3.7
,21.06.1991,2.76,2.19,3.22
,22.06.1991,2.19,1.8,3.22
,23.06.1991,2.76,2.76,3.22
,24.06.1991,3.7,2.76,3.7
,25.06.1991,1.43,2.19,4.37
,26.06.1991,2.76,3.22,5.45
,27.06.1991,2.76,3.22,5.45
,28.06.1991,7.42,4.37,7.42
,29.06.1991,5.45,3.7,3.7
,30.06.1991,2.76,3.22,4.37
,01.07.1991,1.43,1.8,2.76
,02.07.1991,1.8,2.76,3.22
,03.07.1991,3.22,2.19,4.37
,04.07.1991,4.37,2.76,4.9
,05.07.1991,4.37,2.19,4.9
,06.07.1991,2.19,2.19,3.22
,07.07.1991,2.19,0.99,3.22
,08.07.1991,2.19,1.8,2.19
,09.07.1991,2.19,3.22,2.76
,10.07.1991,1.43,1.8,2.76
,11.07.1991,1.43,0.99,2.19
,12.07.1991,2.76,2.19,3.22
,13.07.1991,2.19,2.76,1.8
,14.07.1991,2.19,2.76,3.22
,15.07.1991,3.22,2.19,4.9
,16.07.1991,2.76,2.76,3.22
,17.07.1991,2.19,1.43,2.19
,18.07.1991,2.76,2.76,3.7
,19.07.1991,4.37,3.7,4.9
,20.07.1991,2.19,2.76,3.22
,21.07.1991,2.19,2.19,2.76
,22.07.1991,1.43,2.19,1.8
,23.07.1991,0.99,1.43,1.43
,24.07.1991,0.99,2.19,2.76
,25.07.1991,2.19,1.8,2.76
,26.07.1991,2.19,1.8,1.43
,27.07.1991,1.8,2.19,2.19
,28.07.1991,2.76,1.43,2.76
,29.07.1991,3.22,2.19,4.37
,30.07.1991,3.7,1.43,3.22
,31.07.1991,1.8,1.43,2.19
,01.08.1991,3.22,2.76,3.22
,02.08.1991,3.22,3.22,3.22
,03.08.1991,1.8,0.99,2.19
,04.08.1991,1.43,1.43,1.8
,05.08.1991,0.99,0.7,1.43
,06.08.1991,1.43,2.76,4.37
,07.08.1991,1.43,2.19,3.22
,08.08.1991,2.19,2.76,2.76
,09.08.1991,1.43,2.19,2.19
,10.08.1991,2.76,2.76,2.76
,11.08.1991,3.7,2.76,4.9
,12.08.1991,2.19,2.19,3.22
,13.08.1991,1.8,2.76,2.19
,14.08.1991,0.99,0.7,1.43
,15.08.1991,1.43,1.43,0.99
,16.08.1991,2.76,2.19,3.22
,17.08.1991,3.7,2.19,4.37
,18.08.1991,4.37,3.7,3.7
,19.08.1991,4.9,2.19,3.22
,20.08.1991,3.22,2.19,4.37
,21.08.1991,1.43,0.99,1.43
,22.08.1991,2.19,1.8,2.19
,23.08.1991,1.8,0.99,2.19
,24.08.1991,2.19,2.19,3.7
,25.08.1991,1.8,2.19,1.8
,26.08.1991,1.43,1.8,1.8
,27.08.1991,0.7,1.43,2.19
,28.08.1991,1.8,1.43,1.8
,29.08.1991,1.8,0.7,2.76
,30.08.1991,1.43,0.99,2.76
,31.08.1991,0.99,0.99,2.19
,01.09.1991,2.76,1.43,3.7
,02.09.1991,0.99,1.43,2.19
,03.09.1991,1.43,1.8,3.22
,04.09.1991,0.7,0.99,1.8
,05.09.1991,3.7,3.22,2.19
,06.09.1991,2.76,3.7,2.19
,07.09.1991,3.22,3.22,3.22
,08.09.1991,2.19,1.8,2.19
,09.09.1991,1.8,0.99,0.99
,10.09.1991,1.43,1.8,3.7
,11.09.1991,1.8,3.22,2.19
,12.09.1991,1.43,1.43,3.22
,13.09.1991,0.99,0.99,2.76
,14.09.1991,0.7,1.43,1.43
,15.09.1991,1.8,1.8,2.76
,16.09.1991,1.8,2.76,3.22
,17.09.1991,5.45,2.76,5.45
,18.09.1991,2.19,2.19,3.22
,19.09.1991,1.43,0.99,1.43
,20.09.1991,0.7,1.8,2.19
,21.09.1991,0.99,0.99,2.76
,22.09.1991,2.76,6.21,4.9
,23.09.1991,3.7,4.37,4.9
,24.09.1991,5.45,5.45,8.27
,25.09.1991,1.8,3.7,5.45
,26.09.1991,2.19,2.76,2.76
,27.09.1991,3.22,3.22,6.21
,28.09.1991,2.76,3.7,4.37
,29.09.1991,0.7,0.99,2.76
,30.09.1991,3.22,3.22,5.45
,01.10.1991,4.9,3.7,7.42
,02.10.1991,6.21,5.45,6.21
,03.10.1991,2.19,2.19,4.9
,04.10.1991,2.19,1.8,2.19
,05.10.1991,0.99,1.8,3.7
,06.10.1991,1.43,1.43,2.19
,07.10.1991,3.22,1.8,3.22
,08.10.1991,1.8,1.43,3.7
,09.10.1991,1.8,1.8,1.8
,10.10.1991,0.99,0.99,1.8
,11.10.1991,3.22,1.8,4.37
,12.10.1991,3.7,2.19,3.7
,13.10.1991,1.8,1.8,3.7
,14.10.1991,1.43,0.99,2.19
,15.10.1991,1.43,0.99,3.22
,16.10.1991,3.7,4.9,6.81
,17.10.1991,6.21,5.45,8.27
,18.10.1991,6.81,5.45,6.81
,19.10.1991,5.45,4.9,5.45
,20.10.1991,2.76,2.76,2.19
,21.10.1991,1.43,1.43,0.99
,22.10.1991,3.7,1.8,2.19
,23.10.1991,2.19,1.43,2.19
,24.10.1991,2.76,2.76,2.19
,25.10.1991,1.43,1.43,2.76
,26.10.1991,3.22,2.19,3.22
,27.10.1991,3.22,2.19,3.22
,28.10.1991,2.19,1.8,2.76
,29.10.1991,2.19,1.43,2.19
,30.10.1991,3.22,1.43,2.76
,31.10.1991,2.19,1.8,2.19
,01.11.1991,0.99,3.7,4.9
,02.11.1991,3.22,4.9,7.42
,03.11.1991,6.21,10.51,11.93
,04.11.1991,6.21,5.45,7.42
,05.11.1991,4.9,4.37,4.9
,06.11.1991,3.7,4.37,4.9
,07.11.1991,7.42,6.81,7.42
,08.11.1991,6.81,6.21,8.27
,09.11.1991,3.22,3.22,5.45
,10.11.1991,3.22,3.22,4.9
,11.11.1991,4.37,4.9,6.21
,12.11.1991,3.22,2.76,5.45
,13.11.1991,4.37,5.45,7.42
,14.11.1991,2.76,2.76,8.27
,15.11.1991,3.22,2.19,4.9
,16.11.1991,1.43,0.7,3.22
,17.11.1991,2.19,1.43,3.7
,18.11.1991,0.2,1.8,3.22
,19.11.1991,1.43,0.99,2.19
,20.11.1991,6.21,3.7,6.21
,21.11.1991,2.76,1.8,4.9
,22.11.1991,0.99,0.7,0.7
,23.11.1991,0.99,0.7,0.99
,24.11.1991,2.76,0.7,4.37
,25.11.1991,0.99,0.1,2.19
,26.11.1991,1.43,0.7,3.22
,27.11.1991,1.8,0.1,2.19
,28.11.1991,1.43,0.99,2.76
,29.11.1991,0.2,1.8,2.19
,30.11.1991,1.8,1.43,3.22
,01.12.1991,0.99,0.1,1.8
,02.12.1991,0.99,0.7,2.76
,03.12.1991,1.43,0.45,0.99
,04.12.1991,2.76,2.76,3.22
,05.12.1991,3.7,2.19,2.76
,06.12.1991,4.37,2.76,3.7
,07.12.1991,1.8,2.19,2.19
,08.12.1991,0.99,1.43,2.19
,09.12.1991,2.76,1.8,4.37
,10.12.1991,3.22,1.43,6.81
,11.12.1991,0.7,0.99,4.9
,12.12.1991,0.7,0.1,1.8
,13.12.1991,1.8,1.8,4.9
,14.12.1991,3.22,2.19,4.37
,15.12.1991,1.43,0.7,4.37
,16.12.1991,0.99,0.45,3.7
,17.12.1991,1.8,1.43,4.9
,18.12.1991,5.45,4.9,7.42
,19.12.1991,3.7,4.9,8.92
,20.12.1991,6.21,4.9,6.21
,21.12.1991,1.43,3.22,6.21
,22.12.1991,0.99,0.99,4.37
,23.12.1991,7.42,7.42,9.59
,24.12.1991,6.21,3.22,4.9
,25.12.1991,2.19,2.19,3.7
,26.12.1991,6.21,4.9,8.27
,27.12.1991,4.9,4.37,4.9
,28.12.1991,1.43,1.43,2.76
,29.12.1991,2.76,1.43,2.19
,30.12.1991,2.19,1.8,2.76
,31.12.1991,2.19,0.99,3.7
,01.01.1992,5.45,1.8,8.27
,02.01.1992,4.9,4.37,10.51
,03.01.1992,4.37,4.9,9.59
,04.01.1992,5.45,4.37,6.81
,05.01.1992,2.19,2.76,4.9
,06.01.1992,4.9,3.22,6.21
,07.01.1992,2.76,1.43,6.21
,08.01.1992,2.19,3.7,4.9
,09.01.1992,3.7,4.37,4.37
,10.01.1992,3.7,2.76,6.21
,11.01.1992,1.43,0.99,3.22
,12.01.1992,4.37,2.19,2.76
,13.01.1992,0.99,1.43,2.19
,14.01.1992,4.37,3.7,3.7
,15.01.1992,2.76,2.76,3.22
,16.01.1992,4.9,3.22,3.7
,17.01.1992,3.22,3.22,3.7
,18.01.1992,4.9,3.7,3.22
,19.01.1992,4.37,2.76,5.45
,20.01.1992,6.81,3.7,6.21
,21.01.1992,2.76,1.8,6.21
,22.01.1992,3.7,1.43,4.9
,23.01.1992,0.99,0.1,2.19
,24.01.1992,0.45,0.7,1.43
,25.01.1992,0.2,0.1,3.7
,26.01.1992,0.45,0.99,3.22
,27.01.1992,1.8,0.99,4.37
,28.01.1992,0.7,0.45,3.7
,29.01.1992,0.99,0.2,3.22
,30.01.1992,0.1,0.2,2.76
,31.01.1992,1.43,0.7,1.8
,01.02.1992,1.43,0.99,1.8
,02.02.1992,2.19,0.7,3.7
,03.02.1992,6.81,4.9,6.81
,04.02.1992,3.7,3.22,4.9
,05.02.1992,3.7,2.76,4.9
,06.02.1992,4.37,3.22,4.37
,07.02.1992,2.19,1.43,3.22
,08.02.1992,2.19,0.7,4.9
,09.02.1992,1.8,2.76,6.81
,10.02.1992,3.7,3.22,6.21
,11.02.1992,3.7,4.37,6.81
,12.02.1992,2.19,2.19,4.9
,13.02.1992,3.22,2.19,4.9
,14.02.1992,5.45,4.37,5.45
,15.02.1992,6.21,5.45,8.27
,16.02.1992,6.21,4.37,6.81
,17.02.1992,2.19,3.7,3.22
,18.02.1992,2.19,2.19,1.43
,19.02.1992,3.7,2.76,3.22
,20.02.1992,2.19,2.19,2.19
,21.02.1992,4.37,2.76,3.7
,22.02.1992,3.22,2.76,4.9
,23.02.1992,5.45,3.22,6.21
,24.02.1992,2.19,0.7,2.19
,25.02.1992,1.8,1.43,2.19
,26.02.1992,1.43,1.8,3.7
,27.02.1992,0.7,0.2,3.22
,28.02.1992,0.99,1.8,4.37
,29.02.1992,2.19,2.19,3.7
,01.03.1992,1.8,3.22,3.7
,02.03.1992,4.37,4.37,4.37
,03.03.1992,5.45,4.9,7.42
,04.03.1992,1.8,1.43,2.76
,05.03.1992,1.43,0.99,2.19
,06.03.1992,1.8,1.8,3.7
,07.03.1992,0.45,0.99,2.19
,08.03.1992,0.99,1.43,2.19
,09.03.1992,0.45,0.7,2.19
,10.03.1992,1.8,2.19,6.21
,11.03.1992,5.45,4.37,4.9
,12.03.1992,6.81,7.42,10.51
,13.03.1992,8.27,6.81,8.27
,14.03.1992,3.7,3.22,4.9
,15.03.1992,6.81,4.9,6.21
,16.03.1992,3.22,3.22,3.22
,17.03.1992,0.99,1.43,2.76
,18.03.1992,0.7,0.99,1.8
,19.03.1992,0.99,1.8,2.19
,20.03.1992,3.7,2.19,6.21
,21.03.1992,3.7,4.37,6.21
,22.03.1992,5.45,4.37,6.21
,23.03.1992,2.76,1.43,3.7
,24.03.1992,6.81,2.76,6.21
,25.03.1992,2.76,0.99,3.22
,26.03.1992,2.76,1.8,4.9
,27.03.1992,3.7,1.8,2.76
,28.03.1992,5.45,3.22,4.37
,29.03.1992,2.76,1.8,2.19
,30.03.1992,1.8,2.19,3.7
,31.03.1992,4.37,2.19,3.7
,01.04.1992,3.7,2.76,3.7
,02.04.1992,2.76,3.22,4.37
,03.04.1992,2.19,1.43,4.37
,04.04.1992,0.99,0.7,2.19
,05.04.1992,0.99,1.8,2.76
,06.04.1992,1.8,0.99,2.76
,07.04.1992,0.99,1.43,2.76
,08.04.1992,3.22,1.43,3.7
,09.04.1992,1.43,1.43,3.7
,10.04.1992,0.7,0.99,3.22
,11.04.1992,0.99,0.45,1.8
,12.04.1992,2.19,2.19,3.7
,13.04.1992,5.45,3.7,5.45
,14.04.1992,5.45,4.9,6.81
,15.04.1992,4.9,4.9,8.27
,16.04.1992,5.45,3.7,4.9
,17.04.1992,3.22,2.76,3.7
,18.04.1992,4.37,3.22,6.21
,19.04.1992,6.81,4.9,5.45
,20.04.1992,5.45,3.7,2.76
,21.04.1992,1.43,1.43,4.37
,22.04.1992,2.19,1.8,3.22
,23.04.1992,2.19,1.8,3.22
,24.04.1992,3.22,1.8,3.22
,25.04.1992,1.8,2.76,3.7
,26.04.1992,3.22,4.37,7.42
,27.04.1992,2.19,3.22,4.37
,28.04.1992,3.22,2.76,5.45
,29.04.1992,3.7,3.7,3.7
,30.04.1992,1.43,1.43,2.76
,01.05.1992,3.7,4.9,6.21
,02.05.1992,0.45,0.1,2.19
,03.05.1992,0.99,0.7,1.8
,04.05.1992,0.99,1.43,3.7
,05.05.1992,0.2,0.7,1.8
,06.05.1992,1.8,1.8,2.19
,07.05.1992,3.22,1.43,3.7
,08.05.1992,4.37,3.22,6.21
,09.05.1992,3.7,2.19,7.42
,10.05.1992,3.7,1.8,4.9
,11.05.1992,1.8,1.43,4.9
,12.05.1992,3.22,3.22,6.81
,13.05.1992,1.8,1.43,2.76
,14.05.1992,2.19,1.8,3.22
,15.05.1992,0.7,0.99,2.19
,16.05.1992,2.76,3.22,3.22
,17.05.1992,1.43,1.43,3.22
,18.05.1992,2.76,1.8,4.9
,19.05.1992,2.19,2.19,4.37
,20.05.1992,1.43,2.19,4.37
,21.05.1992,1.8,0.99,3.22
,22.05.1992,2.76,2.19,2.76
,23.05.1992,3.7,2.19,4.9
,24.05.1992,3.22,2.19,2.76
,25.05.1992,2.76,0.99,2.76
,26.05.1992,4.9,2.76,3.7
,27.05.1992,2.19,2.19,3.7
,28.05.1992,3.22,2.19,4.37
,29.05.1992,2.76,2.76,3.7
,30.05.1992,1.8,1.43,2.76
,31.05.1992,2.19,1.43,3.22
,01.06.1992,2.76,2.19,1.8
,02.06.1992,3.22,1.43,2.76
,03.06.1992,2.76,1.8,2.76
,04.06.1992,1.8,1.43,2.76
,05.06.1992,3.7,1.8,3.7
,06.06.1992,0.7,1.43,2.19
,07.06.1992,0.99,0.99,1.43
,08.06.1992,0.99,1.43,3.22
,09.06.1992,1.8,1.43,1.8
,10.06.1992,4.37,2.19,3.7
,11.06.1992,1.8,0.99,2.76
,12.06.1992,2.19,1.8,3.7
,13.06.1992,2.19,2.19,3.22
,14.06.1992,0.99,0.1,1.8
,15.06.1992,0.7,1.43,1.8
,16.06.1992,1.43,1.8,3.7
,17.06.1992,1.8,2.76,3.7
,18.06.1992,1.43,1.43,3.22
,19.06.1992,2.19,1.8,3.7
,20.06.1992,4.9,2.76,4.37
,21.06.1992,2.76,1.8,2.19
,22.06.1992,1.8,0.99,2.19
,23.06.1992,3.22,2.76,3.7
,24.06.1992,0.99,0.7,1.43
,25.06.1992,0.99,0.99,2.76
,26.06.1992,3.22,1.43,2.76
,27.06.1992,1.43,0.45,2.19
,28.06.1992,0.7,0.7,2.76
,29.06.1992,1.8,1.43,2.19
,30.06.1992,0.7,1.43,3.22
,01.07.1992,2.76,2.19,3.7
,02.07.1992,1.43,1.43,1.8
,03.07.1992,0.7,1.43,3.22
,04.07.1992,1.8,2.19,3.22
,05.07.1992,2.19,0.99,2.76
,06.07.1992,3.22,2.76,3.22
,07.07.1992,1.8,0.7,3.22
,08.07.1992,0.7,0.2,2.76
,09.07.1992,0.99,1.43,1.43
,10.07.1992,1.43,1.8,3.22
,11.07.1992,1.43,1.8,3.22
,12.07.1992,1.8,2.76,4.9
,13.07.1992,3.7,2.76,4.9
,14.07.1992,4.37,2.76,5.45
,15.07.1992,2.19,2.19,2.19
,16.07.1992,0.99,0.7,2.19
,17.07.1992,1.8,2.76,4.37
,18.07.1992,4.37,1.8,4.37
,19.07.1992,1.8,0.99,3.7
,20.07.1992,0.99,0.99,2.19
,21.07.1992,1.8,2.19,4.37
,22.07.1992,0.99,0.7,0.99
,23.07.1992,2.19,0.99,3.22
,24.07.1992,2.19,2.19,2.76
,25.07.1992,1.43,0.99,1.43
,26.07.1992,1.8,0.99,2.19
,27.07.1992,2.19,2.19,3.7
,28.07.1992,3.22,2.19,2.19
,29.07.1992,0.99,0.7,2.76
,30.07.1992,1.43,0.99,2.76
,31.07.1992,2.19,2.76,2.76
,01.08.1992,1.8,0.99,3.22
,02.08.1992,1.8,2.19,2.76
,03.08.1992,2.76,2.76,4.9
,04.08.1992,2.76,2.76,3.22
,05.08.1992,0.99,1.43,2.19
,06.08.1992,3.22,1.43,2.19
,07.08.1992,4.37,1.8,2.76
,08.08.1992,1.43,0.45,1.8
,09.08.1992,0.99,0.45,1.8
,10.08.1992,6.81,3.7,4.37
,11.08.1992,2.76,2.19,3.22
,12.08.1992,4.37,3.22,5.45
,13.08.1992,4.37,3.7,6.21
,14.08.1992,4.9,3.7,6.21
,15.08.1992,2.76,1.8,1.43
,16.08.1992,0.99,1.43,3.22
,17.08.1992,0.99,2.19,4.37
,18.08.1992,0.99,0.7,2.19
,19.08.1992,2.19,0.7,1.8
,20.08.1992,0.99,0.45,2.76
,21.08.1992,3.7,3.22,3.7
,22.08.1992,0.2,0.45,0.99
,23.08.1992,3.22,1.8,3.22
,24.08.1992,3.22,3.7,6.21
,25.08.1992,3.7,3.7,6.21
,26.08.1992,3.22,2.76,3.7
,27.08.1992,4.37,3.22,6.81
,28.08.1992,2.76,3.7,4.37
,29.08.1992,2.76,2.76,4.37
,30.08.1992,2.76,2.76,3.7
,31.08.1992,0.99,1.43,3.22
,01.09.1992,6.21,4.37,4.9
,02.09.1992,3.7,4.9,6.81
,03.09.1992,4.9,4.37,6.81
,04.09.1992,3.22,3.22,5.45
,05.09.1992,3.7,4.37,4.9
,06.09.1992,3.22,2.19,3.22
,07.09.1992,0.99,1.43,3.22
,08.09.1992,3.22,2.76,3.22
,09.09.1992,1.8,0.99,0.7
,10.09.1992,1.8,0.7,1.8
,11.09.1992,0.7,1.8,3.22
,12.09.1992,1.8,0.7,1.8
,13.09.1992,0.99,0.2,2.19
,14.09.1992,2.76,2.76,4.37
,15.09.1992,3.7,3.22,3.7
,16.09.1992,2.19,2.19,3.22
,17.09.1992,0.2,0.45,0.99
,18.09.1992,1.8,0.7,1.8
,19.09.1992,1.43,0.7,0.99
,20.09.1992,0.7,0.99,0.99
,21.09.1992,1.43,0.99,2.19
,22.09.1992,3.22,1.43,3.22
,23.09.1992,1.43,0.99,2.76
,24.09.1992,0.45,1.43,1.43
,25.09.1992,0.7,0.7,1.43
,26.09.1992,0.99,0.99,1.43
,27.09.1992,0.7,0.7,2.76
,28.09.1992,1.8,2.76,2.19
,29.09.1992,3.7,1.43,1.8
,30.09.1992,1.8,0.2,1.8
,01.10.1992,0.99,0.45,1.43
,02.10.1992,1.8,0.1,1.43
,03.10.1992,5.45,2.19,3.7
,04.10.1992,8.27,4.9,6.21
,05.10.1992,4.9,3.7,4.37
,06.10.1992,1.8,0.7,1.8
,07.10.1992,1.43,0.99,1.8
,08.10.1992,2.76,0.99,2.19
,09.10.1992,2.76,1.8,3.22
,10.10.1992,0.99,1.8,4.37
,11.10.1992,0.99,1.8,1.43
,12.10.1992,2.76,1.43,3.7
,13.10.1992,0.45,0.45,3.22
,14.10.1992,2.19,2.19,6.21
,15.10.1992,4.37,3.22,6.21
,16.10.1992,3.7,2.76,4.9
,17.10.1992,0.99,0.99,0.99
,18.10.1992,1.43,3.22,2.76
,19.10.1992,3.22,3.22,5.45
,20.10.1992,1.43,1.43,2.19
,21.10.1992,1.8,1.8,3.7
,22.10.1992,4.37,4.37,4.9
,23.10.1992,3.22,3.7,5.45
,24.10.1992,4.37,3.22,4.37
,25.10.1992,2.19,3.22,3.7
,26.10.1992,3.7,2.19,4.9
,27.10.1992,1.8,2.76,2.76
,28.10.1992,3.22,3.22,6.21
,29.10.1992,5.45,3.22,7.42
,30.10.1992,1.8,0.99,1.8
,31.10.1992,0.7,0.99,1.8
,01.11.1992,0.45,0.7,2.19
,02.11.1992,4.37,3.7,6.81
,03.11.1992,4.37,2.19,4.37
,04.11.1992,3.22,3.22,3.7
,05.11.1992,2.76,2.76,3.7
,06.11.1992,4.37,3.22,4.9
,07.11.1992,5.45,3.22,6.21
,08.11.1992,1.8,1.8,1.43
,09.11.1992,1.43,2.76,6.21
,10.11.1992,3.22,3.7,7.42
,11.11.1992,6.81,6.21,8.92
,12.11.1992,5.45,4.9,4.9
,13.11.1992,3.7,3.7,4.9
,14.11.1992,4.37,3.7,3.7
,15.11.1992,2.19,1.8,3.7
,16.11.1992,3.22,3.22,6.81
,17.11.1992,4.37,4.9,8.92
,18.11.1992,5.45,4.9,8.27
,19.11.1992,5.45,4.9,5.45
,20.11.1992,5.45,4.9,5.45
,21.11.1992,2.76,1.8,3.22
,22.11.1992,0.45,0.45,4.37
,23.11.1992,2.19,2.76,5.45
,24.11.1992,1.43,1.43,4.37
,25.11.1992,4.37,3.7,7.42
,26.11.1992,6.81,5.45,7.42
,27.11.1992,3.22,3.22,5.45
,28.11.1992,4.37,2.76,3.7
,29.11.1992,1.43,0.99,2.76
,30.11.1992,0.2,3.22,3.7
,01.12.1992,3.7,2.76,5.45
,02.12.1992,3.7,6.81,6.81
,03.12.1992,3.7,3.22,6.81
,04.12.1992,6.21,5.45,7.42
,05.12.1992,2.19,1.43,3.7
,06.12.1992,2.19,1.8,3.22
,07.12.1992,3.22,2.19,4.37
,08.12.1992,2.76,2.19,3.22
,09.12.1992,3.22,2.19,4.37
,10.12.1992,1.8,2.19,3.7
,11.12.1992,3.7,3.22,6.81
,12.12.1992,3.7,3.7,4.9
,13.12.1992,4.9,3.7,5.45
,14.12.1992,4.9,2.76,6.21
,15.12.1992,2.19,0.7,3.7
,16.12.1992,0.2,1.43,2.19
,17.12.1992,0.7,0.7,2.19
,18.12.1992,0.7,1.43,3.7
,19.12.1992,0.99,1.43,4.9
,20.12.1992,0.45,0.45,2.76
,21.12.1992,3.22,0.99,2.19
,22.12.1992,3.22,0.7,1.8
,23.12.1992,2.76,0.45,0.99
,24.12.1992,0.99,0.45,1.43
,25.12.1992,0.99,0.7,2.76
,26.12.1992,0.2,0.7,3.7
,27.12.1992,0.45,0.2,5.45
,28.12.1992,1.8,0.7,3.7
,29.12.1992,0.99,0.45,1.43
,30.12.1992,0.1,0.1,1.8
,31.12.1992,0.99,0.45,1.8
,01.01.1993,0.45,0.45,2.76
,02.01.1993,1.43,0.2,2.76
,03.01.1993,3.22,0.45,4.9
,04.01.1993,0.1,0.2,4.37
,05.01.1993,2.19,1.43,5.45
,06.01.1993,4.37,4.37,6.81
,07.01.1993,1.8,2.76,3.22
,08.01.1993,4.9,3.22,3.7
,09.01.1993,1.8,4.9,6.21
,10.01.1993,5.45,6.21,8.92
,11.01.1993,7.42,6.81,10.51
,12.01.1993,4.9,3.22,8.27
,13.01.1993,3.7,6.21,8.27
,14.01.1993,6.21,4.9,6.81
,15.01.1993,2.76,5.45,6.81
,16.01.1993,5.45,4.9,7.42
,17.01.1993,3.7,4.37,5.45
,18.01.1993,4.37,3.22,3.22
,19.01.1993,3.22,3.7,7.42
,20.01.1993,6.21,6.21,6.21
,21.01.1993,6.21,6.21,8.27
,22.01.1993,7.42,8.27,7.42
,23.01.1993,5.45,4.9,5.45
,24.01.1993,11.21,7.42,9.59
,25.01.1993,9.59,6.21,6.81
,26.01.1993,8.92,6.21,6.81
,27.01.1993,3.22,3.7,3.22
,28.01.1993,1.43,0.99,3.22
,29.01.1993,3.7,3.22,4.37
,30.01.1993,1.43,1.43,2.76
,31.01.1993,0.2,0.45,2.19
,01.02.1993,0.2,0.7,3.22
,02.02.1993,0.7,0.99,2.76
,03.02.1993,0.99,1.43,1.43
,04.02.1993,0.7,1.8,0.2
,05.02.1993,2.19,3.7,1.43
,06.02.1993,3.22,3.7,2.19
,07.02.1993,0.45,0.1,0.99
,08.02.1993,0.2,0.1,3.7
,09.02.1993,0.45,0.99,3.22
,10.02.1993,1.8,0.7,2.76
,11.02.1993,1.8,0.7,2.76
,12.02.1993,0.7,0.1,1.43
,13.02.1993,0.1,0.2,2.19
,14.02.1993,0.1,0.1,0.99
,15.02.1993,1.43,0.2,3.22
,16.02.1993,2.19,2.19,0.7
,17.02.1993,4.37,4.37,3.7
,18.02.1993,2.76,2.76,4.37
,19.02.1993,7.42,5.45,6.21
,20.02.1993,4.37,6.21,4.9
